,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,0.1574418870935193,0.16536563044560776,0.17388086435013472,0.18299927561231133,0.19278213442209247,0.2032300504225079,0.2143956167129541,0.22629581897676837,0.23895778959900188,0.2524135080683361,0.2666688327011309,0.2817453725187071,0.29764959822951903,0.31437084313025615,0.33191179087508443,0.35022426636538273,0.3692916520590811,0.38903425679862946,0.4093712970468812,0.4302267476956493,0.4513963794081459,0.4727986962985652,0.494134357198464,0.5151813520574783,0.5356811561907968,0.5552019260419125,0.573341332928419,0.5896462970016778,0.603568682524882,0.6144944248889309,0.6217530106717429,0.6246414619053957,0.6224257272282382,0.6143691806798227,0.5997768562359886,0.5780307244937268,0.5486928342325191,0.5115498811967628,0.4667451385871926,0.4148597592048924,0.3570776819491537,0.2952086090274732,0.23178789540857325,0.17002981032216752,0.11361650587284065,0.06632175171242742,0.03130237052522866,0.01008497397129434,0.0013327471746266727,1.1177828896270807e-06
11,0.15560206126419246,0.16345067807541963,0.17188806778940247,0.18092620320095743,0.19062663329658697,0.20098982970429807,0.2120692587646118,0.2238820321912966,0.23645517393416937,0.24982014808324288,0.2639840649059449,0.2789699992534471,0.2947845400996943,0.31141833271268965,0.3288742371100197,0.3471050095524281,0.3660949487917634,0.38576650087285524,0.40603996841229834,0.426840622151957,0.4479669444685431,0.46933891795193494,0.49065946137574784,0.5117071189852784,0.5322241746341697,0.5517822511934258,0.569977817301865,0.5863577352870903,0.6003747118835666,0.6114130432219193,0.6187982375182246,0.6218259734564676,0.6197563020645473,0.6118499146552168,0.5974071954308068,0.5758067446309543,0.546608068352073,0.5095982921182106,0.4649235613872371,0.4131718253589011,0.3555370276488964,0.2938359071765303,0.23061304293766308,0.1690845468648425,0.11292248458566176,0.0658790315729863,0.03107731099781659,0.0100093831037535,0.0013232712337556585,1.0887908175045884e-06
12,0.14487660962384713,0.15414582735259763,0.16396052976014913,0.1743307486799242,0.18530216839246594,0.1968774014001321,0.20909496510339604,0.2219700428267833,0.23552215293327744,0.24977614257842434,0.2647378679007448,0.28042470535846353,0.29684329007275995,0.31398448358361297,0.3318521185786203,0.350407593806827,0.3696378178891023,0.38947724358121993,0.40985621781368453,0.43071159152103067,0.45186027529017747,0.47322948751637833,0.4945415438470514,0.515581329716861,0.5360993851782788,0.5556696797387458,0.5738800398562499,0.5902631522836964,0.6042480850604081,0.6151852038613171,0.6223585410791409,0.6250195465719033,0.6223871916580611,0.6136924220087159,0.5982250951980583,0.5753881270654012,0.5448099515229105,0.5063877401093002,0.4604257768109225,0.4076934298056344,0.34956694525498383,0.28799601682612724,0.22555432238480494,0.16534270701185294,0.11075541425861268,0.06514852195836014,0.031257785094548,0.010403002013512233,0.0014724152779280444,4.384620680433564e-07
13,0.1532197600900188,0.16174580259240007,0.1708317297740779,0.18048806851746085,0.1907671578590408,0.20167060469566223,0.2132436176511806,0.22550213545489933,0.23846892968589428,0.2521716684552186,0.26661668530881805,0.28182368413522096,0.2977993755271059,0.3145347227211276,0.33203354253390294,0.35025500415505567,0.36918535911593475,0.3887551214738996,0.4088928103784954,0.42953256340543133,0.45048809628353237,0.47168594050770823,0.49284763187960035,0.5137600691977656,0.5341758451666059,0.5536763863475216,0.5718612345151256,0.5882759517577392,0.6023653109906444,0.6134973764705951,0.6209796491971012,0.6240762869276647,0.622017927373698,0.6140338609491162,0.5993974835271098,0.5774725632335387,0.5478184924171648,0.5102446493935394,0.46494116519611695,0.4125599797019282,0.35437489007939094,0.2922795249704927,0.22887884303072067,0.16741277179698877,0.11152898844469121,0.06490254065169877,0.030539477609968804,0.009811099409701877,0.0012927041869120423,-9.115133346074104e-07
14,0.14358994900299488,0.15281579630863174,0.16259312530686193,0.17293238244416942,0.18388226046053635,0.19544477230800755,0.20766369628943043,0.22055424345806218,0.23413985810843796,0.24844751482152355,0.2634851310861116,0.27927375631812457,0.2958214095780517,0.31312357761276655,0.3311848916631565,0.3499701157448795,0.3694664544970827,0.3896094006001316,0.4103274284492423,0.43155691415959563,0.45310764079958216,0.4749045626413909,0.49665685102027046,0.5181398265888487,0.539092843302379,0.5590666335873407,0.5776318337990717,0.5943014700345519,0.6084815225540088,0.6195001605065773,0.6266253807299165,0.6290922423320614,0.6261173063467377,0.6169346182029127,0.6008537064913264,0.5773054068974002,0.5459615620994412,0.5067733382931275,0.4600976867038017,0.40676303312190404,0.3481898011237414,0.28635767268797563,0.223851494172024,0.1637589773348042,0.10944176233284851,0.06420073609173105,0.03069905277818071,0.010170668431766726,0.001428964284259921,-3.028184005400425e-07
15,0.14280478576016503,0.1519783879860197,0.16169848893158356,0.17197577618550974,0.18285897104653398,0.1943499926807592,0.20649249577087014,0.21930102315153988,0.23280098294419987,0.24701979454865164,0.26196668628093994,0.27766443496325455,0.2941221656106842,0.3113387458840676,0.3293203623017469,0.34803746486093,0.36748003446725847,0.38759065159033323,0.40830343081323,0.4295614469069533,0.45118324127636583,0.4730991693873476,0.4950302318449891,0.516757712511734,0.5380281855235107,0.5584005838059156,0.5774473604792048,0.594682121017223,0.6095091835099699,0.6212474327700385,0.6291488379584661,0.6324283882243037,0.6302735503316705,0.6218842689714092,0.6065285682849384,0.5835944753575828,0.5527082092435666,0.5137815803237941,0.4671396144979137,0.4135906283047332,0.3545544643713148,0.2920299123208134,0.22864288076545256,0.16754713830999637,0.1121871675987913,0.06596224969476608,0.03163559370562732,0.010526654818065887,0.0014901802996834048,-6.425266241967115e-07
16,0.14636323769338394,0.15549549155804826,0.16515283348906779,0.17534581981127684,0.18612137265097362,0.1974811140377275,0.20947036031266597,0.22210194240673425,0.23540648809653147,0.2494120570586174,0.26413269437005116,0.27959706763846015,0.29581801975224775,0.31280714953361466,0.3305739386332195,0.3491052969243367,0.3683957200186621,0.3884033565151642,0.4090681569548617,0.43034340861359743,0.452052560520937,0.47413024064602605,0.49628978936632495,0.5183007269760392,0.5398965879371957,0.5605997537714013,0.5799471850542364,0.5974107853539612,0.6123438334404195,0.6240106545663872,0.6316177234334709,0.6343456779026615,0.6313693245009593,0.6219042572208893,0.6052676599125009,0.5809315971377291,0.5486400504831519,0.5084374258209761,0.46078310269205497,0.4065996661549412,0.3473783449418777,0.28513557767770703,0.22245660768353778,0.16240131682495107,0.10828539657278607,0.06334982420643638,0.030187966469215996,0.00995202602755317,0.0013802739022649752,-1.5030868881368723e-05
17,0.1410274603830115,0.15016561519524485,0.15985944314361938,0.17012035649486235,0.18100077419922356,0.19250211303417086,0.20467136672038067,0.2175235135687622,0.23108562094107832,0.24538662327617994,0.2604359145029515,0.27625748949323303,0.29286027662300107,0.31024304116761214,0.3284108468112301,0.34733020533959785,0.36698861800265903,0.3873220064639695,0.40825783450763575,0.4297323454537848,0.45155046678441635,0.4736358643369786,0.4956919992779333,0.5174877070588692,0.5387551126934164,0.5590383476148827,0.5778992207086199,0.5948431829843285,0.6092696962776571,0.6205001000775264,0.6277994660384032,0.630405152960305,0.6275357931212097,0.6184345092735846,0.6024201670721482,0.5789359159717978,0.5476649758227401,0.5085645664777017,0.4619917240819725,0.4087615581876502,0.35027213713939986,0.28847037662023395,0.2259058188617689,0.1656361286903746,0.11101419856432687,0.06536424859927105,0.031410605480801095,0.010481749459180198,0.0014912350941927274,-1.377287736601932e-07
18,0.14336956830818087,0.15253623152456225,0.1622490745197382,0.1725186755036734,0.1833939021780448,0.19487669892333637,0.2070098834546671,0.21980839380261713,0.2332956782384638,0.2474985964430474,0.2624248473763785,0.2780952654150167,0.2945175738781256,0.3116866664194266,0.32960723833493716,0.3482445455105204,0.3675853631636403,0.3875647668557459,0.40811126767740147,0.42916082711498477,0.4505250264026409,0.47212928248759434,0.4936844790771113,0.5149679051815048,0.5357211561415031,0.5555008649061438,0.573882941444939,0.5903868059025695,0.6044267592658586,0.6153414281093639,0.6224094964725517,0.6248792599928238,0.6219790981960167,0.6129559971929937,0.5971264809141156,0.5739271021202866,0.543027443158105,0.5043697841131327,0.45829202597022756,0.40559073617279373,0.3476454802157433,0.28638696484004955,0.2243458613428985,0.1645611457269708,0.1103602760716982,0.06503867353861396,0.03129938816101761,0.010469855338191045,0.001496510014475052,2.729740945921311e-07
19,0.13783201248363075,0.14674701245068456,0.1562038738450079,0.16621475574562522,0.1768343981344072,0.18806319228063073,0.19995540692054659,0.2125244477576625,0.22580663016107522,0.23983306917460528,0.25462187046734025,0.2702088422676483,0.2866081262674296,0.3038364797256334,0.32190513931767606,0.3408052275861633,0.3605327538345081,0.3810479192384457,0.40229101315124993,0.42421672749894734,0.44664536132773003,0.4695125234588202,0.4925290178292595,0.5154618816865267,0.5380417867642082,0.5597852067649245,0.5802243271071846,0.5988237496358919,0.6149264431482228,0.6277838038238562,0.6365817232704241,0.6404767173560844,0.6386094151150284,0.6301565409496424,0.6143851038120137,0.5907146531525448,0.5588353362409977,0.5187437718548937,0.47086478833517553,0.41610815126192924,0.35598142056773674,0.29254856932980977,0.2284744513618066,0.16692964655467696,0.11136057164567557,0.0651509445935725,0.031022642266087395,0.010204975676599769,0.0014106851478162831,-8.337127747024147e-06
20,0.15831970262299083,0.16593435122176386,0.17414025320459664,0.18294987540378105,0.19242868323474516,0.2025764105256166,0.21345089036330772,0.2250687924311892,0.23746205394878317,0.250664920981993,0.26468594437593856,0.2795513758584155,0.2952692506147468,0.3118345659634984,0.32925143649589983,0.3474772213195658,0.36649706106450985,0.38623552258091925,0.4066141217337663,0.42756045934349435,0.4488710298228552,0.4704663859963778,0.49204713568927594,0.5133893202301762,0.5342323550443799,0.5541396325089321,0.5727013965759268,0.5894573223543915,0.6038510373454465,0.615252052826687,0.6229785032240098,0.6263071829836494,0.6244864040651488,0.6167624122255588,0.602421299539444,0.5808283240452048,0.5515318175961886,0.5143106715338805,0.4693073724766781,0.41711171679447645,0.3589307862136276,0.2966037229306447,0.23271253387819407,0.17052358453794259,0.11376937762928435,0.0662644140186861,0.03117485776011472,0.009994165643930238,0.0013091002940218096,1.0324175230640706e-06
21,0.15020972412025468,0.158540030763689,0.16745017378339377,0.17695177038233867,0.18710523234138948,0.19791101521528653,0.20942229724783756,0.22165586510512492,0.23463884685168473,0.24840256837627323,0.2629540242021978,0.27831613257913995,0.29449541431641274,0.31148254719920265,0.32928091950452354,0.347845843791124,0.3671612968938337,0.3871502665858041,0.40773433074425547,0.42883992330052595,0.45026808243624405,0.4719397765317338,0.49356014922886166,0.5149089969520255,0.5357300976731605,0.5555955518273428,0.5741032774705983,0.5907996272497996,0.6051342296737954,0.6164864697010984,0.624177097796011,0.6274890560819107,0.6256703241098684,0.6179644633219589,0.6036498508674458,0.5820818022613294,0.5527957482018304,0.5155557479349521,0.47048988827114463,0.418181701059061,0.3598352651597894,0.2973013847876126,0.2331822246536447,0.17077595243932275,0.11384798075062617,0.06623749052392207,0.031116210084808874,0.009955501152817368,0.0013002225409606666,9.527662678810698e-07
22,0.14237393955905797,0.15139498429206366,0.160946425107437,0.17103970502879756,0.18172531387205204,0.19300420149924358,0.20492685516660109,0.21750623150127157,0.2307765177558872,0.24476719515859763,0.2594955944271693,0.2749953108706473,0.2912807629178654,0.30836917894429844,0.3262715868072035,0.3449801796339329,0.36449190417928945,0.3847706049417034,0.40575804305922925,0.4274107634861247,0.4495538555686755,0.4721244190698469,0.49483473827607816,0.5174524313434922,0.5397089382300025,0.5611212268004239,0.5812176360018575,0.5994604112244847,0.6151913034394483,0.627659236066953,0.6360520918619675,0.6395351732714724,0.6372608785092755,0.6284256139088669,0.6123251136776451,0.5884097239857077,0.5564034282873241,0.5163284779412849,0.4686259997912029,0.4141995467713709,0.3545275245546176,0.2916212301473618,0.22807524142956623,0.1669819606033646,0.1117183799188929,0.06562641665896733,0.031431613666970816,0.010430693273977202,0.0014609663221796362,-1.6038691581349823e-05
23,0.1510649431231168,0.1603488426267184,0.1701379693131595,0.18044213242879237,0.19130048755334983,0.2027156705146479,0.21472672488831185,0.2273453701142084,0.24059992440334055,0.25451463119507606,0.269106539143384,0.28440501246836836,0.3004259582503964,0.31718928555892856,0.3347083322049894,0.3529864686944107,0.3720252235501834,0.39180358318224306,0.4122756576991757,0.4334135292465595,0.45505817832412343,0.47715478693428326,0.49943337394249376,0.5216631350952103,0.5435785575741136,0.5646841043124479,0.5844912152910832,0.6024400149683516,0.6178426545903323,0.6299157035225138,0.6378209761559678,0.6407053154155399,0.6377264908622607,0.6281036424813186,0.6111780442293763,0.5864671813414699,0.5537721809360319,0.5131856604733137,0.4652013498834501,0.4107431347996647,0.35127691113862203,0.28876676156708336,0.22574337115641502,0.16522803836576894,0.11052885495374459,0.06492822867395118,0.031100635847812034,0.010312355796969172,0.0014082627477406621,-8.817901442196262e-05
24,0.14339235751679164,0.15257854406046928,0.16230561491719492,0.17258405640041513,0.18346128668781903,0.19493924235887466,0.20706221030282757,0.21984412215426535,0.2333123565096769,0.24749412154596762,0.26240164542300226,0.2780609031731174,0.2944833854706364,0.31167526147580726,0.3296449974171503,0.3483727025729171,0.36785245731642324,0.3880382663436459,0.4088705457007199,0.4303010174298101,0.452157370626877,0.4743758839643239,0.4966820335206806,0.5188560646447785,0.5406437673063573,0.561590820995544,0.5812532180183534,0.5991221350633226,0.614570662191382,0.6268787386967359,0.6352545103233772,0.6388714887408692,0.6368769433190785,0.6284403039640789,0.6128128096711616,0.5893856600865093,0.557810722304266,0.5180446586543768,0.4704756346922702,0.4159814897290169,0.3560547218061371,0.2927531864201683,0.22874706314665258,0.1672192578503266,0.1116256495523114,0.0653627558388803,0.03116248479780699,0.010271480660401244,0.00142580805999608,-7.143574679568709e-06
25,0.1489469275282247,0.15795773691164372,0.16752244036457947,0.17765065758942383,0.18838901513678386,0.19974019095032203,0.21174219582591408,0.22441080158521015,0.23776385696384206,0.25182626136538117,0.26660178468289913,0.2821051425241054,0.2983420475169316,0.315299319272096,0.33297977006201884,0.3513394837639559,0.37036420717678764,0.38998366135719165,0.41012752886083725,0.4307302909174092,0.4516099936649351,0.4726938827031869,0.4937112934060852,0.5144536318670632,0.5346788888437677,0.5539778735151524,0.5719577608051094,0.5881722821990729,0.6020749347204117,0.6130417855254195,0.6203869831700956,0.6233818588802553,0.6212615892596315,0.6132597144858264,0.598652192764667,0.5768028389588392,0.547270930100401,0.5098610942357437,0.464754797179048,0.41259335340477876,0.35462897296585927,0.2927339448348466,0.22948308265296044,0.16809010000349722,0.11218363849536303,0.06543853608248348,0.03089036346991807,0.009969289923380278,0.0013231379106823972,-1.9321149601697714e-06
26,0.14612365641558184,0.15537770806191908,0.1651687007783284,0.17550633635806845,0.18643503255569915,0.1979573585782533,0.21011235355477087,0.2229143082750787,0.23638541713610545,0.2505510078752007,0.26541902729197964,0.2810093911919772,0.29733066108323514,0.3143795672847486,0.3321622159478753,0.35064964956705863,0.36983136429430064,0.3896501220653462,0.4100419225871127,0.4309515462778297,0.4522005443460285,0.4737200450590229,0.49523842304209525,0.5165378378206121,0.5373664284727739,0.5572871445004666,0.5758735318437589,0.5926404767302789,0.6069931822414353,0.6182490198059306,0.625661989346443,0.628448836477328,0.6258022173044927,0.6169343182132118,0.6011293962693381,0.5777996266739327,0.5466039431958309,0.507488403000397,0.46081655384992154,0.40742503701329114,0.3487528413481161,0.28679377954451,0.22414844883848586,0.16392030482584527,0.10948498104937017,0.06416292410479282,0.030629957642564928,0.010118444939524794,0.0014125811768596877,-3.1883216234480434e-06
27,0.15362737221740191,0.16160107095285892,0.17016052080265043,0.1793175410392131,0.18913371689438968,0.19960936025876264,0.21079941210835473,0.22272078268789214,0.23540185085294502,0.24887467876921487,0.2631470076863538,0.27824292201704354,0.294169685716675,0.3109199011260858,0.32849734823316423,0.3468584907385841,0.36598808396311727,0.385810315318452,0.40624783596187863,0.4272285720497676,0.44855385648301127,0.47014547767166165,0.4917067767651175,0.5130180037342302,0.533823238995892,0.5536932502568236,0.5722225313464742,0.5889543994903932,0.6033357089652056,0.6147419755212441,0.6224882907916155,0.6258544048818521,0.6240831082296766,0.6164140404508615,0.6021247717579872,0.5805718980762524,0.5512922969715629,0.5140564640941507,0.46900528754051235,0.4167299711753692,0.35844880089975445,0.2960214340221199,0.232055465669565,0.1698443409859777,0.11314039255969255,0.06576117940975121,0.030849330243131984,0.009847751963544567,0.0012803330701272196,8.883323894731692e-07
28,0.14656166545832916,0.15544338675131175,0.16488155053961745,0.17488652024733914,0.185507852073373,0.1967476135927793,0.20864841835767367,0.22122597408836137,0.23450172467803998,0.24850195538156572,0.2632335226940673,0.27871580163220805,0.2949560347424914,0.3119464188283501,0.32969165876359063,0.34815433700568343,0.3673226862940384,0.3871329820507073,0.40751669380804323,0.4284116398770421,0.4496382991647614,0.47112657046229645,0.4926036656160263,0.5138592983437023,0.5346494338258615,0.554553498126459,0.5731665800810488,0.5900284813667633,0.6045754972485284,0.616160555685126,0.6240709648273952,0.6275538543980508,0.6258174080946506,0.6180718710475797,0.6035741982204748,0.5816760647208516,0.551934734195786,0.514162193560975,0.46856232074615234,0.4158060123746556,0.35719041958249503,0.29463485745036105,0.23076756278892704,0.1688505089854682,0.11254967871988379,0.06555631748650487,0.030893281508263398,0.009949710235935641,0.0013159356005903815,-4.151381157639667e-06
29,0.14584653961866062,0.15507932593355195,0.16484868284779736,0.17516462338060507,0.186072265150991,0.19757404931580413,0.2097095598320039,0.2224931182785012,0.23594720661159152,0.25009727479124605,0.26495154947058874,0.2805303878710854,0.2968424443448432,0.31388504520871663,0.3316640297391547,0.3501496685758878,0.36933186942253404,0.3891541718189101,0.4095516558401129,0.4304679126803962,0.4517262115357987,0.4732581166534846,0.49478902519004075,0.5161026813991587,0.5369486085938232,0.5568879944986238,0.5754960431831669,0.5922878795901698,0.6066676445306287,0.6179528346582378,0.6253954742618968,0.6282107299158525,0.6255864093424071,0.6167303548472707,0.6009213827277594,0.5775659817703583,0.5463209889451518,0.5071326358709395,0.4603724294276842,0.4068909167525368,0.3481476845277448,0.28616245181628164,0.22355313875339375,0.16342674733753207,0.10914387767445045,0.06398260679982486,0.03057285716047541,0.010118660185004038,0.0014178883324511753,-2.0212799075427784e-06
