,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,0.1124831124375304,0.11820148751357212,0.1241474619977595,0.13031981249308366,0.13671136364861547,0.14332901099305556,0.15015014205664629,0.15718419865573302,0.16440144764069453,0.17179670565270427,0.17934661010037417,0.18701895222415826,0.1947990932518059,0.20262630406872173,0.21048496748557116,0.2182946710629192,0.22602383908355558,0.23358122137122336,0.2408971512309216,0.2478916728308294,0.2544365760984958,0.2604597246569862,0.2657972052188061,0.2703312142177125,0.27392470558947324,0.2764005172326025,0.2775983980874285,0.27735616231737503,0.27549496080016844,0.27184737429801925,0.26625476206367715,0.25858270556727675,0.248723876034085,0.23661639819279104,0.2222523250025979,0.20569902789369715,0.1871290524251218,0.1668088743094444,0.14513416572733193,0.12263188516199246,0.09997154706948666,0.07793015985409302,0.05736769354618483,0.03916385312080283,0.02410989476107196,0.012776004304032494,0.005348061697425184,0.001464955997993751,0.0001492587461129993,-1.3580492309480692e-07
11,0.10957900337527277,0.11534704846894522,0.12135749167340937,0.12760975456193802,0.13409964505019079,0.14083382840925557,0.14779192435056365,0.1549835139388137,0.1623813237220581,0.16998199719569962,0.17776257810630663,0.18569195257875504,0.19375664661688946,0.2018984980322865,0.21010162260936255,0.21828411357266492,0.22641535036572716,0.23440464679213383,0.24218065996524568,0.249662387590672,0.2567175365415034,0.26327285668966915,0.2691576991738071,0.2742504979430658,0.27840963168134203,0.2814460376491375,0.2831912024175343,0.28347331811227927,0.2821016182496096,0.2788934767941831,0.2736771318651361,0.2663006373608071,0.2566419618119896,0.24462430329380608,0.23022531994863998,0.2135009224307661,0.19461519044818137,0.17383379213803854,0.15155695710719597,0.12832530993627891,0.10483568067929935,0.08189897703807626,0.06042362617675131,0.04134514506545599,0.025513969185272798,0.013554534219771975,0.005689741615090776,0.0015635221758856187,0.00015994973015830786,-1.5037341585470782e-07
12,0.09469163817625686,0.10072792683550436,0.10709666437991178,0.11380002925892829,0.1208502376817504,0.12825251627355005,0.1360042862604779,0.14411792566842763,0.15257626647322192,0.16138388995867853,0.1705224994566989,0.1799713892486906,0.18971877971563778,0.19970944833120094,0.2099297083628657,0.22029617297715332,0.23077565955844978,0.24126558062569428,0.2516822286036554,0.2619339733945143,0.2718522710644022,0.2813507996631841,0.29020603905174247,0.29825743933493365,0.3053180099071373,0.3111274600742956,0.31545108720300485,0.31804506491327084,0.31863571769872473,0.3169543571563742,0.312743160035734,0.30576914294262697,0.29583912798516215,0.2828207246955011,0.2666591204445504,0.2474126038756119,0.2252925221415917,0.2006561164114393,0.17405655345947485,0.14623956097884636,0.11816314778057659,0.09092679069374514,0.06573314719915692,0.04376832864847457,0.02603443926107631,0.013148983734343046,0.005134596554686915,0.0012621569105829345,0.00010552900948693896,-2.9325007162135505e-07
13,0.11030055829126495,0.11598157500650819,0.12189479636803557,0.12803935457712973,0.13440978175096102,0.14101267399996592,0.14782817917830748,0.15486585443490758,0.1620978079298594,0.1695196380250938,0.17710966871126044,0.1848381224148341,0.19269141852355304,0.20061228126010122,0.20858567773146625,0.216533346558277,0.2244252753628511,0.23217303640285664,0.23970944685498613,0.24695809421516046,0.2537910352853965,0.26013764694783026,0.2658358079492687,0.2707686992706506,0.2748003901445155,0.27775058615244586,0.2794581835847464,0.2797581651464994,0.2784662809997927,0.27540572163806293,0.27040991218402705,0.26332788997430756,0.2540389509332518,0.24246044569212089,0.22856200689999248,0.2123845099629453,0.19407229286729846,0.17386393542988174,0.1521294106866119,0.12937075425323113,0.10624758654849417,0.08353575067632973,0.062119436667121844,0.042925467044779335,0.02682213881543753,0.014484685901340675,0.00621820449901217,0.0017667885976764362,0.00019166721416176844,-8.641692876337016e-08
14,0.09061237878394024,0.0966679020856927,0.10307835411795718,0.10984708117447262,0.1169921794583706,0.12451820646858713,0.13242831310838865,0.14073534602612026,0.1494265057197679,0.15850948915701496,0.16796737645860732,0.17778259113806322,0.18794482085039088,0.19840243344904432,0.2091419889736793,0.22007977381203508,0.23118264194548763,0.24234625119210265,0.25348343726228906,0.2645000843473696,0.2752172165609886,0.28554495814191805,0.29524300351610644,0.30414048647279357,0.3120380996358303,0.3186495913114429,0.3237207437245967,0.3269858405778966,0.32814527713864206,0.3269013091916064,0.322969019425033,0.3160911489923086,0.30605206607618674,0.2927036036908932,0.27598529815511236,0.2559570841541946,0.23285201221614255,0.20706377634427997,0.17919812710664065,0.1500757840479826,0.12073836044097053,0.0923781423641082,0.0662830659974089,0.04370169096390682,0.02565692750912088,0.012729950229656794,0.004847504606407763,0.0011466149990086941,8.94749336033245e-05,-2.9291599047416626e-07
15,0.09165471126660507,0.09769209041726351,0.10407683482767738,0.11081202095876103,0.11791416011480804,0.12538798245957827,0.13323472930353175,0.14146691306929954,0.1500709723410738,0.1590538633999406,0.16839844440292762,0.17808658721779222,0.18810759551394057,0.1984090746606762,0.208977734721139,0.2197306673493881,0.23063508554950607,0.2415880734326438,0.2525042995256064,0.2632913590962461,0.273774395697237,0.28386527071959494,0.2933303388295402,0.3020028482928666,0.3096883816365212,0.3161094874259609,0.3210187145232545,0.3241577600176517,0.3252356647622726,0.3239640829269788,0.3200635371540237,0.3132845195498959,0.3034145629729576,0.2903061520505276,0.2738954728417673,0.2542352054671305,0.23154337461814534,0.20619437110364336,0.1787687359622867,0.15005473894344729,0.12106178823182952,0.09295191539739599,0.06698924772008223,0.04441471791741685,0.02626403968254773,0.013156289856757111,0.005076660406214888,0.001224977686829199,9.901853607013775e-05,-2.9520637990253383e-07
16,0.08745496761297261,0.09346220623272711,0.09983574461091294,0.10657946322091849,0.11371521404074508,0.12124700375758984,0.12918259389859682,0.13753491586727462,0.14629504314712038,0.15547274435449343,0.16505335395749618,0.17502331423430842,0.18537341723199074,0.19605562095356632,0.20705784853224515,0.21830011719056625,0.22975037166187245,0.24130648082882938,0.25288132570286814,0.2643817487865223,0.2756269134866449,0.2865274647493653,0.2968382897236908,0.3063832062629138,0.3149569352443933,0.3222637073195587,0.3280374034377433,0.33199957577558015,0.3338356750529342,0.3332275526650425,0.32986891530863827,0.3234803580830144,0.31382320153641996,0.30072329243436235,0.28409956053284385,0.2639926380101319,0.2406229291719757,0.21437978232289923,0.18587633236348847,0.1559538749051411,0.1256921982596622,0.09633503464900502,0.06923677534862437,0.04572023313667224,0.02688005189788078,0.013352985434419458,0.005089266138336166,0.001204168381831517,9.388141917963625e-05,-2.8735593145449195e-07
17,0.09116730140767038,0.09718570488992634,0.10355201266676756,0.11026917186551821,0.11735369611553859,0.12481023432802907,0.13264151059986773,0.14086039077294804,0.14945295013584659,0.1584256915229037,0.1677625181846899,0.1774464821017474,0.18746700278965492,0.19777251476401003,0.20835012749258844,0.2191182996701463,0.23004456521476732,0.24102688298975586,0.2519806838339932,0.2628144938089353,0.27335432354693423,0.2835127967184996,0.2930584079027745,0.3018238115073487,0.3096141835314541,0.3161544875521854,0.3211963054824633,0.3244803435661853,0.3257143959993033,0.324607914653392,0.32087994045832613,0.3142756605333719,0.30457816206416494,0.2916339480563389,0.27537240204687136,0.25583701720501484,0.23323703150337796,0.20793767992782103,0.18051003538274304,0.1517355626827545,0.1226229909109607,0.09433275187508097,0.06814001655195104,0.045301556524190004,0.0268786659619995,0.013521771022086891,0.0052474634277988675,0.0012766998700314796,0.0001046740580064386,-2.949799166983631e-07
18,0.09130165316762806,0.09734597999718997,0.1037407571890181,0.1104888962624967,0.11760722863865047,0.12510043697641593,0.1329708064216385,0.14123118852674327,0.1498676936854043,0.15888714696694162,0.16827273087439953,0.1780066745785748,0.1880782980326226,0.19843518059569554,0.2090642280166669,0.21988304197781122,0.2308582189802406,0.241885417593785,0.2528790490708297,0.263746362323236,0.27431078481317495,0.2844835016431174,0.29402905293875425,0.3027783834599487,0.31053453902130607,0.3170189380796322,0.3219809190369006,0.3251592282931186,0.3262599094845045,0.32499116611939177,0.32107291016825323,0.3142511046024169,0.3043140986917706,0.29111346010543127,0.2745873756174993,0.2547904538794947,0.2319478185602883,0.20643979614263253,0.1788570144246285,0.14999855539313783,0.12088732625751733,0.09269411563470834,0.06669250776572332,0.04412500086446773,0.026022246044244777,0.01298859249660876,0.004987152684392861,0.001194460108169961,9.529007726341628e-05,-2.9472035193501144e-07
19,0.08814973754406108,0.09408451041757399,0.10037276276909446,0.10701812053938414,0.1140405241539264,0.12144407720418127,0.12923487323231658,0.13742533694551196,0.14600607631944396,0.15498591662309125,0.1643506612857084,0.17408674520188183,0.18418536616244932,0.194600110410168,0.2053195582260293,0.21626721840246751,0.2274128524524845,0.2386595296965728,0.24992498541051192,0.2611211934199926,0.2720769359279458,0.28270771206626455,0.292782560381883,0.30213498021095053,0.310570999009239,0.3178089817588634,0.32359706503051533,0.32766964498984785,0.3297244321921712,0.32945533855412373,0.32656369204696417,0.3207725782805011,0.3118376014221687,0.29957475096554825,0.2838798922837453,0.26475870981943295,0.24238438843436552,0.21708564560489238,0.18940763708768624,0.16011462717169722,0.13021612019560533,0.10089806118963111,0.07349089235266613,0.049339385367537174,0.02962170175800478,0.015122601363237165,0.005983075815279924,0.0014963726826197224,0.00012854829472970346,-2.906867908248798e-07
20,0.11259690343433576,0.11823304000411833,0.12408949649631112,0.13016501242897938,0.13645224383212462,0.14295796828293944,0.14965944856181745,0.15656559560284183,0.16364790147674768,0.1709014685805757,0.1783034981420663,0.18582247883556624,0.19344454794916927,0.2011116472590619,0.20880840195619724,0.21645655519528254,0.22402593994752953,0.2314287466660765,0.23859852663904899,0.24545920343667837,0.25188647667061304,0.2578107145519068,0.26307508947541913,0.26756611031109834,0.2711518110099169,0.27366015043422465,0.27493520123237214,0.27482065297700103,0.27314449590499046,0.2697366336743904,0.2644444341228185,0.2571290730407061,0.24768045732977959,0.23602934431098319,0.22215577314516885,0.20611116435791593,0.18804510850651326,0.16819822772185616,0.14693656426828372,0.12475281349684221,0.10228747862248225,0.08028853613650724,0.059603444893803065,0.0411152722415506,0.02564502502699942,0.013823026118851549,0.005922276475780235,0.0016789652480781298,0.00018164947558296684,-7.689794943934284e-08
21,0.11160951444431155,0.11724862318670037,0.12311167876405399,0.12919762113715516,0.1354999349454598,0.14202528544736837,0.14875220867849226,0.1556897913637657,0.16281006231986822,0.17010849650049814,0.1775626974235736,0.1851417495002135,0.19283221102478842,0.20057696891138255,0.20836100123883466,0.21610714049177776,0.2237852571369628,0.23130752845544836,0.2386077593325127,0.24561011806946803,0.25219048171855607,0.2582795749377529,0.26371916463040673,0.26839527423861514,0.2721752957119843,0.27488411343004526,0.2763659340991328,0.2764614652814778,0.27499298877523637,0.27179025482278285,0.2666919746622314,0.2595564015267743,0.25026659486435116,0.23874653989969494,0.2249688891828895,0.20897719402932077,0.19091329350061964,0.1710121264678185,0.14963344770385748,0.12726975599420892,0.10455891437047067,0.08225751488450189,0.061224767105589245,0.042363271750135365,0.026521036692288252,0.014361027196480464,0.006189892493009573,0.0017699447337717923,0.00019427905580088166,-6.486030529415581e-08
22,0.08453100127840535,0.09052921488800192,0.09690862278706702,0.10367418981318893,0.11085258270619952,0.11844719460182979,0.12647044561455334,0.1349355166916532,0.1438372430625341,0.15318785562579396,0.16297411103464216,0.17318541765727524,0.18381376294625468,0.19481434602505793,0.20617558316435566,0.217818560000219,0.22971111044339004,0.24174968665820246,0.25384551222747165,0.26590467191008127,0.27773831959617057,0.28925459497269523,0.30019577891794513,0.31037696483829647,0.31958264216147747,0.3274994552046545,0.3338453623599147,0.33832323415590726,0.34059616547357935,0.3403261959562027,0.3371828013435038,0.3308675473010287,0.3211224494867026,0.30776372292258175,0.2907017993826761,0.26998381393167215,0.2458468732539412,0.218712657643975,0.18923998410143592,0.1583285022977551,0.12713128074912167,0.09696584241073196,0.06925159376161137,0.04535505861776745,0.026377138816128808,0.012911981516520444,0.004820221164692525,0.001105036366444296,8.142681450919924e-05,-2.6941822383005253e-07
23,0.08782660956765814,0.09386039793534995,0.10026141771753455,0.10703364440011626,0.11419873426931848,0.12176075028761552,0.12972731848537156,0.13811155192347258,0.14690384579608284,0.1561138188555778,0.1657262539370268,0.17572678362534302,0.18610597532583903,0.19681488626752544,0.20784096897439938,0.21910256284520746,0.23056704668238182,0.24213062678980088,0.25370530492468824,0.26519719554422005,0.2764216726480607,0.28728763298250226,0.2975495176960845,0.3070287585176696,0.31551755345154175,0.322719590781027,0.32836694010373424,0.33217994328162004,0.33384356586455843,0.3330412358749536,0.3294679949914744,0.32284814199694617,0.3129475242088937,0.2996013062101798,0.28273674803982085,0.26240602329623,0.2388447067076281,0.21245736958546235,0.18387271949712838,0.1539452500117462,0.12376536895891482,0.09458112927954043,0.06773873044275464,0.04454114603807791,0.02604887715039793,0.012852602008425565,0.004853943350220577,0.0011331982899767733,8.632147037491197e-05,-2.8541698082081815e-07
24,0.08930788158447506,0.09529908484557686,0.10164458782123909,0.10834779774825493,0.1154277792251539,0.12288886306774849,0.130735556837769,0.1389803764269964,0.14761260003809767,0.15664066096821838,0.16604905862565092,0.1758224050178693,0.18595117421120438,0.19638652491044087,0.20711604372081854,0.2180597026016884,0.22918592224436496,0.24039423588148848,0.2516002239614479,0.2627131600801862,0.273558156285472,0.2840482049553103,0.29394819362033087,0.3030888418193073,0.31127297165097984,0.3182197896528904,0.3236733824651714,0.3273678993005559,0.32900447067153654,0.32827924998860625,0.3249001357511419,0.31859779866287624,0.3091437126466384,0.29636935991524743,0.2801896829549782,0.26063715156255146,0.2379117921419501,0.21237385253688784,0.184597147799265,0.15537289345351632,0.12572631479502516,0.09684934530445097,0.0700524337568408,0.04663760819367675,0.027710902380484084,0.013961177805867319,0.005426542052582859,0.0013225731329581574,0.00010867188897635141,-2.935569574418976e-07
25,0.11036246147338274,0.11615061956948153,0.12218008242003692,0.128450059517416,0.13495543356845724,0.1417029897171812,0.14867202507189292,0.15587242488318692,0.1632754021331046,0.17087666653285172,0.17865328615032877,0.1865740548472115,0.19462453335090446,0.20274420982435307,0.2109173535290063,0.219062008730251,0.22714619887441426,0.23507619475540412,0.2427813308259519,0.2501811927074841,0.2571404337943614,0.2635844231408361,0.2693430580975721,0.27429334076294476,0.27829222002864645,0.2811522547443317,0.28270491986999685,0.2827795070990404,0.28118729655657954,0.27774655932666775,0.27229147640535734,0.2646744958202771,0.25477955813801867,0.24253796265142025,0.22793607691089218,0.2110409198730724,0.19202971001399569,0.1711785464652096,0.148900789597788,0.1257466721068507,0.10241811959420546,0.07972845483013041,0.05857699602641801,0.03988046380297938,0.024458079368996365,0.012891366763233943,0.005354534637293899,0.0014489751635524194,0.00014436738794675603,-1.66160825996558e-07
26,0.09223108320428497,0.0982543610148982,0.10462059173199434,0.11133259758293018,0.11840589717998629,0.12584531068324945,0.13365126568276559,0.14183618336937887,0.15038584441963293,0.15930663651868082,0.16858140707930427,0.1781917703099411,0.1881268501490658,0.19833386494008784,0.2087998161620451,0.21944305221075677,0.23023067344303003,0.241059960197443,0.25184731431329704,0.26250215755299633,0.27285078150217157,0.28280583709923846,0.2921405166381445,0.3006888295823196,0.3082577815658287,0.3145775763895706,0.3194039029016307,0.3224830087997431,0.32352965808997414,0.32225745025771885,0.31839449625025684,0.31169097512561234,0.30193847195770496,0.28898999010327836,0.2727783107665758,0.2533499964613175,0.230914959037787,0.20583475918533284,0.1786728329840438,0.15019886617669714,0.12140336090089182,0.09342848860042166,0.06752615160564103,0.04493307325069027,0.026694382517204924,0.013454361778561017,0.005235996531302317,0.001279639194917366,0.00010579270327762181,-2.9504259484066227e-07
27,0.11155043400764669,0.11724515119375511,0.12316904682500562,0.1293209090505898,0.1356940612030783,0.14229529255459977,0.14910313757160132,0.15612697788509583,0.16333817599089706,0.17073213525073444,0.17828596692815746,0.1859680475763602,0.19376472808896028,0.20161802674337553,0.20951214773831436,0.21736692100093188,0.22515188156691235,0.23277770313626414,0.24017589036480755,0.24726818338460885,0.2539271711200678,0.2600816877717698,0.2655690075366625,0.270272150170068,0.27405500261995214,0.2767393225419372,0.27816537195974256,0.27817034119454376,0.276573261439597,0.2732019153591513,0.26789526366370797,0.2605118772736952,0.2509367175196461,0.23909934185481624,0.22498047544589583,0.20863501665536432,0.19022110026562683,0.16998998886129557,0.14832380079884172,0.12573592428513872,0.10288986907179304,0.08055900461529424,0.0596131355539219,0.04095352741420129,0.025407917226618025,0.013597574039922868,0.005767814020070142,0.001610666808799137,0.00016963422057161923,-1.1193931649609347e-07
28,0.10925121521686099,0.11503819029928991,0.12107031732347784,0.12734714948023312,0.13386491125756295,0.14063024011936304,0.1476232543280394,0.1548537688136134,0.16229424611747478,0.16994124734943078,0.17777196141347945,0.1857554789911227,0.19387818256950823,0.20208142506484067,0.21034947034372817,0.21860053480406083,0.22680342841594023,0.23486609642159273,0.24271679582066943,0.2502738709159843,0.2574041536101094,0.2640339064492837,0.26998977130025764,0.27514915138245943,0.2793691145055923,0.2824578431107714,0.28424551389365765,0.2845584930607049,0.2832035242172486,0.2799955655821379,0.2747618067606653,0.2673482889885127,0.2576327771132068,0.24553766570885172,0.23104170497751697,0.21420223775849728,0.1951882946545646,0.17426837117500765,0.15185170910007026,0.12848571312825544,0.10487479320827348,0.08183998642220074,0.06029757355422967,0.041187308475459164,0.025359682551455837,0.013432593917726828,0.005615362617288889,0.0015335470781058945,0.00015516968532754304,-1.6128597035494834e-07
29,0.09167877415522213,0.09767945460631289,0.10402306040257087,0.11071256952932662,0.11776390049933527,0.12518174991341885,0.13296774829331542,0.14113452035478058,0.14966788215810384,0.1585739724289022,0.1678366564848787,0.1774388195968001,0.1873697093589489,0.19757741486544594,0.2080494033684549,0.21870548628191414,0.2295133593756953,0.24037200991840732,0.25119804314884153,0.2619008949967404,0.27231036559791827,0.28234062055661224,0.2917631655439571,0.30041418352753385,0.3081027929246038,0.3145581585442041,0.31953639679652646,0.3227834375268329,0.32401293477472454,0.3229366008917535,0.3192783405599831,0.3127861558909113,0.3032445185491238,0.29049850638334485,0.2744733458519704,0.25520549847794993,0.23289320128431956,0.2078871152719575,0.18073857855120395,0.15220876631891467,0.12328383568005294,0.09510508645499564,0.06893464140691802,0.04602809594381729,0.027460748656629345,0.013915237239220297,0.005454438325702141,0.0013470415987838554,0.00011338571017771062,-2.94085839650162e-07
