,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,0.908631541078823,0.9045339993882067,0.8998591932308418,0.8946092040592774,0.888684805686387,0.8821381996797868,0.8748684948544277,0.8669156289016011,0.8582260473746196,0.8487963013689179,0.8386373843331468,0.827721351641703,0.8160867991972958,0.8037117791049357,0.7906444248540512,0.7768844493678752,0.7624766328645517,0.7474391399792818,0.7318218426133762,0.7156407306095444,0.6989697813876006,0.681813479471717,0.664248561354782,0.646308880117103,0.6280066133532937,0.6094231244315025,0.5905871133387379,0.5715231544501592,0.5522591099717493,0.5328322988042998,0.5132730355123162,0.493602678189371,0.473837011074333,0.45399159750921536,0.4340674938552928,0.4140710438864593,0.3940111242907167,0.37387636805189634,0.353646057322382,0.3332960677084978,0.3127800835967656,0.29203358693147924,0.27094656770153985,0.24935721843553438,0.22702404318909358,0.20352087027103538,0.17814036242590114,0.1493848863162984,0.11319003246716841,2.163526417606039
11,0.9060801738962929,0.9022241503904569,0.8978227064455413,0.8928768528175745,0.88729010952471,0.8811122451960947,0.8742417846173105,0.8667158623026947,0.8584819555360721,0.8495370345984661,0.8398867585365766,0.8294985523863069,0.818409004464355,0.806594187484983,0.7940979032321122,0.7809128085855226,0.7670810396126052,0.7526163650071893,0.7375635680878988,0.7219347512150255,0.7057963283434388,0.6891505964350378,0.6720675757648753,0.654580498757361,0.636700662894217,0.6185008572450189,0.6000109433591112,0.5812553365654043,0.5622604619298146,0.5430625900852668,0.5236968127290792,0.5041823825618171,0.484540187343756,0.4647887895721055,0.44493265619950406,0.4249826400025171,0.40495065549933057,0.38483151854980124,0.3646070084743085,0.34425390264554956,0.3237302777589361,0.30296698961213303,0.2818500695077531,0.2602050619258892,0.23777026075771568,0.2140790186324664,0.18835179172194685,0.158940190145009,0.12169615383241886,-0.24448120537078802
12,0.8916173856674471,0.8850959257467472,0.8783337894748784,0.8713472518629575,0.8641055205768357,0.8566527383444648,0.8489438483457382,0.8410194238526525,0.8328443808996528,0.8244271771960979,0.8157618764870819,0.8068179088375682,0.7976078667779087,0.7880766063499013,0.7782405500040942,0.7680362757095218,0.7574678791633394,0.74647556350685,0.7350434496161269,0.7231266171118532,0.7106926343538061,0.6977069679890897,0.6841354940853519,0.6699605085967295,0.655137450573598,0.6396723584433652,0.6235595035850909,0.6067949393301109,0.5893838152644663,0.5713586672269952,0.552766059173485,0.5336467972676057,0.5140539861039204,0.4940417600527308,0.4736485073083399,0.4529136861662972,0.43185898720303956,0.41045858857102774,0.3886381260235741,0.3662658618729901,0.34313471287657726,0.31894399032814746,0.29329545238329463,0.2656802531757718,0.23549607922945037,0.20198985218286053,0.16431268738853638,0.121362510233259,0.07215425778008298,0.6204204900326271
13,0.9114184980715361,0.9060091721495911,0.9001046620913248,0.8937137398065925,0.8867581535064775,0.8792900574008228,0.8712252480831545,0.8626049018131191,0.8533820286260378,0.8435568586094869,0.8331358025885703,0.8220893207365909,0.8104485070370008,0.798182815585216,0.7853293494583499,0.7718684162300227,0.7578331878136308,0.7432216883114707,0.7280676279154056,0.7123724804687541,0.6961858270977532,0.6795033759009866,0.6623846580271744,0.6448612012856484,0.6269430694595968,0.6087070349640091,0.5901938448562645,0.571441661186877,0.5524954474622075,0.5334164739237519,0.51426380620124,0.49508777718305236,0.47594006253659954,0.45686613413021365,0.4378989224840176,0.4190700774773784,0.4004097276882798,0.38192208702687963,0.3635972161217381,0.345407132932784,0.32730239602960326,0.3092036750660706,0.2909896269359467,0.27247555327536693,0.25339369088935165,0.23327988506717529,0.21135022669161987,0.18593092120123167,0.15269135211467874,0.288632314894964
14,0.8863858757278548,0.8800536945521441,0.8735197009872631,0.8667997761192049,0.8598671401548389,0.8527629026518522,0.845440436634733,0.8379378645240112,0.8302175801812356,0.8222862927456936,0.8141328809366247,0.8057220380843018,0.7970627218598565,0.7880944405110069,0.7788293281043743,0.769195047964628,0.7591930046921892,0.7487574082308802,0.7378689623749547,0.7264792600269877,0.714552191993789,0.7020524470565727,0.6889440108200622,0.6752113824549809,0.6608123908491763,0.6457552399344055,0.6300377504346638,0.613660273415528,0.5966325226634882,0.5789882093260027,0.5607713457818557,0.542022860873522,0.5227832518471175,0.5030919859995736,0.48296428800561625,0.46240417511494675,0.44139324476778447,0.41985485461626143,0.39765751393816,0.37461329261200266,0.350455574424131,0.3248425358304335,0.2973512822527646,0.26748501277841424,0.23469967295749453,0.19837755596279263,0.15793548309060934,0.11279115764097566,0.06336623071541451,1.0054700496879827
15,0.8902293636936316,0.8839281867253903,0.877413412840738,0.8707001876661127,0.8637591266528083,0.8566324857808699,0.8492714286470869,0.8417157628965344,0.8339245012770871,0.825904049926886,0.8176425729302743,0.8091031853746022,0.8002949246789259,0.791153627180892,0.7816923848597906,0.7718348033485359,0.7615825432711909,0.7508656643287657,0.7396637710597586,0.7279260090419553,0.7156146633680517,0.7026944321004112,0.6891266270126917,0.6748973553065051,0.659964673525385,0.6443394942741255,0.6280256946172479,0.6110299547148892,0.5933699955906301,0.5750937458360974,0.5562585868419924,0.5369244022949907,0.5171516346174968,0.497001464782238,0.4765142172105855,0.4557198534762942,0.4346250155740796,0.4131772043975386,0.3912669410449477,0.3687192449700535,0.34527641607161,0.3205977103150019,0.2942465487443296,0.2656989290673511,0.2343624941036575,0.1995380103139739,0.16050224943407995,0.11642386342583182,0.06715916988223743,1.2415708858699555
16,0.8733843176577677,0.8672135595099665,0.8609403735197708,0.8545793779265928,0.8481126880799522,0.8415772346144491,0.8349274835224602,0.8282011222837425,0.8213470630848015,0.8143675325712467,0.8072360344632709,0.7999026731457848,0.7923627069658349,0.7845256731760256,0.7763928367936417,0.7678547099201363,0.7589007455671583,0.7494300714010936,0.7394069967288209,0.7287613108819845,0.7174386692874264,0.7053973019867967,0.692595748349424,0.6790278315793953,0.664658507417584,0.6495297458688043,0.6336738826593851,0.6171327685393188,0.599968966471294,0.5822745408176087,0.5641505024762404,0.5456886763049086,0.5269701366054749,0.5080514203632223,0.4889493733094066,0.4696367446600556,0.45003268940121094,0.42997348481278963,0.4092199644450521,0.38746472185415204,0.3643293139373343,0.33937288565175205,0.31210445166026307,0.2819887015944872,0.248461966854317,0.21089629335039972,0.16870555343533009,0.12151463393869441,0.07473253709020851,9.699549274797821
17,0.8923928777457008,0.8861364309314806,0.8796499414650771,0.8729472813048217,0.8659911795464221,0.8588260401025842,0.8513988348448,0.843750582252374,0.8358365846347954,0.8276605449777773,0.8192135417772016,0.8104592537659676,0.8014087726803475,0.7919999005766142,0.7822495648459812,0.7720901441464423,0.7615278053278807,0.7505031785687573,0.7390058177308534,0.7269935930053875,0.7144463676736446,0.7013338204007151,0.6876397176382236,0.6733593229191508,0.6584620460784719,0.6429753568460316,0.6269098147244581,0.6102777117554312,0.593101336310701,0.5754274074577065,0.5573072747829649,0.5387856817101212,0.5199056290269305,0.5007030241714304,0.48118807560143156,0.46135419280820705,0.44116720670293436,0.420535673859103,0.3993095490877976,0.3772799738898677,0.35417064896693856,0.32961753248433906,0.30318558037615917,0.27435606817911057,0.24254515004910765,0.20705499878259206,0.167138010620606,0.12189418990167203,0.0712212537468586,0.9398165969443171
18,0.8878233170593017,0.8815821182434993,0.8751404235478628,0.8685128207857352,0.8616688345188718,0.8546501570527842,0.8474091776024297,0.8399845203503776,0.8323356567213814,0.824467568523597,0.8163692676999676,0.8080045547202537,0.799382196188071,0.7904406487681862,0.781192420491592,0.7715658026803297,0.76156222180992,0.7511158897757318,0.7402096440476138,0.7287969338313514,0.7168424345573796,0.7043107018697591,0.6911701864095924,0.6774048781493247,0.6629725414503183,0.647885262749919,0.6321397833544086,0.6157362507512439,0.5986848635724801,0.5810185438150485,0.562780898053267,0.5440092464470607,0.5247445198271595,0.505021855078641,0.48485720111442554,0.46425228402396373,0.4431908718194741,0.4215956298292935,0.39933956918180225,0.37623527002215124,0.35202583456413167,0.326369649948531,0.2988505122821116,0.2689712790318826,0.23618508802303645,0.19986388094708213,0.1593972414630924,0.1141576034980239,0.06445677188615095,0.7716500840135786
19,0.8931603677620842,0.8871904879180559,0.8810266143887265,0.8746808212338226,0.868117377319978,0.8613791265320242,0.8544043917424577,0.8472341984487077,0.8398135390679302,0.8321450869345898,0.8242061280862504,0.8159453490343337,0.807368083079421,0.7983916444161615,0.7890278642687557,0.7791812101929094,0.7688539812217555,0.7579642574110735,0.7464947544065311,0.7343911586648769,0.7216269528694695,0.7081711906626544,0.6940100284059771,0.6791534886190376,0.6635830352939233,0.6473596522488858,0.630529842277364,0.6131473922520506,0.595285946578935,0.5770486270922497,0.5585486704204207,0.5398887802357044,0.5211633825087227,0.5024502611563002,0.4837913272359213,0.4651880179852767,0.4465942111229686,0.42788089813244257,0.40884689778569616,0.38920844608327215,0.368602212513913,0.34657473570975844,0.32259997448277256,0.29605558806156373,0.2662268712192852,0.23221859347012502,0.19293809068712803,0.1469136626977755,0.09483490668251397,6.498804147350254
20,0.9064984288360024,0.9028387441241228,0.8985828392931481,0.8937301235334856,0.888171732064369,0.8819612079798644,0.8749870964236206,0.8672898208675626,0.8588102837622344,0.8495433928320371,0.8394990232551839,0.8286455957473049,0.8170244747445832,0.8046132153337328,0.7914631369715092,0.7775740721203709,0.7629959878438165,0.7477514223466789,0.7318972078399194,0.7154549602328871,0.6985069588358677,0.6810617851448731,0.6632075880611129,0.6449868253356382,0.6264198554653505,0.6075968256461424,0.5885557875381546,0.5693308040903291,0.549959845799867,0.5304857503849706,0.5109508375512597,0.49138431343854516,0.4718115311032041,0.45225669874968283,0.432730394231314,0.4132503605056038,0.39383521050875636,0.37448717856564007,0.35520213315768046,0.3359709607765716,0.3167723773728418,0.29756435107868623,0.27827304290033095,0.25877439035567446,0.2388793438709074,0.2182223894594963,0.1961710767206624,0.17131049023244135,0.13982769277284202,-0.22002218137578236
21,0.9200723583541399,0.9149135243037729,0.909190534988836,0.9029111521027765,0.895981946805604,0.8884609692997258,0.8802510994369234,0.8713970450882154,0.8618514301347253,0.8516162857310613,0.8407051268481567,0.8290915084987668,0.8168178381966004,0.8038658644976915,0.7902838382924079,0.7760699449025126,0.7612690904356968,0.7458979608153391,0.7300056892611357,0.7136075080607018,0.6967721914082341,0.6795013970713163,0.66186926091073,0.643908213906915,0.6256290390714202,0.6071068624506979,0.5883713881520561,0.5694473320449159,0.5503625383483648,0.5311547596764802,0.5118584590604757,0.4925000524329302,0.47310379761011906,0.45369526446835157,0.4342899669180089,0.41491244697440693,0.39559151403598847,0.3763458503484685,0.35718815152086536,0.3381344529467632,0.3191820675647028,0.3003206683178421,0.28150581355003335,0.26264152153039844,0.24356829388776202,0.22394665103028233,0.20315653794016225,0.17975956538202742,0.14934669570931375,1.5151669732453954
22,0.8749139638451491,0.8688927666712973,0.8627851139652276,0.8566056468690271,0.8503392019329893,0.8440219960004673,0.8376075504030991,0.8311331159125457,0.8245475954074137,0.8178546056856781,0.8110236046054012,0.8040011727491809,0.7967815002655904,0.7892701962226442,0.7814670949743855,0.7732568331022437,0.7646261977721241,0.7554655170278307,0.7457369441932598,0.7353681600505552,0.724295583205106,0.712476150875641,0.6998585445068162,0.6864348324331294,0.6721669923035523,0.6570886829360637,0.6412298847418588,0.6246270598460815,0.6073339431479876,0.5894391057935979,0.5710331329685545,0.5521970941080546,0.5329994017023048,0.513485421747029,0.49365088697045734,0.4734539777362684,0.4527934206930496,0.4314909811177835,0.40929093104424513,0.38587405125021496,0.3608691433372814,0.33385534016682844,0.30438392736743847,0.27200141763995206,0.2362873212685469,0.19684420823774867,0.15347657728188002,0.10649841145411398,0.06278641494214628,8.639832812583045
23,0.8646771675270366,0.8583017867496929,0.8518828259565242,0.8454365524701396,0.8389608279452703,0.8324889305587791,0.8259862332300825,0.819490181158281,0.8129492121514232,0.8063685889908736,0.7997098795213896,0.7929154554473532,0.7859693266211096,0.7787592134046123,0.7712748066410489,0.7633711086453302,0.7550236097841403,0.746093412465073,0.7365227815514348,0.726214706462053,0.7150869415363597,0.7030870777184455,0.6901556217648163,0.6762920951493102,0.6614634695018461,0.6457410066038558,0.629191393410406,0.6118959684655867,0.5939662902816544,0.575551735392903,0.5568035459141123,0.5378524870289578,0.518799632301142,0.49970353882415575,0.48055483813654926,0.46127456620474705,0.44171110902143146,0.42162535611955615,0.40070655616099976,0.3785975702661176,0.3549063704721111,0.3292263729114058,0.3011355271207087,0.270210733427307,0.23604429086734208,0.19822224511449868,0.15660510818073617,0.1126285932885392,0.09653449047394243,41.88701332609028
24,0.8834492814041731,0.8770280484843062,0.8704321199004103,0.8636781748577455,0.8567456864873243,0.8496755387476425,0.842423996920218,0.8350310777418768,0.8274559615431858,0.8197066725273258,0.8117663428298741,0.8035951226023895,0.7951971562309642,0.7864985947444026,0.7775080223592733,0.7681348439541936,0.7583747886787764,0.7481417791950966,0.7374068899196992,0.7261095356915747,0.7141983154693412,0.7016340317918596,0.6883704989403738,0.6743947701984523,0.6596646995026251,0.6442047245299377,0.6280297569571567,0.6111646651699664,0.5936540720768111,0.5755724708419054,0.5570129664853573,0.538061443525123,0.5188112576352453,0.4993448876114527,0.479714914428892,0.4599503748109346,0.44003904386642834,0.4198938446402608,0.3993541132548621,0.3781828770560891,0.35605038425827995,0.3325471052514918,0.30717479326300035,0.27935531600931196,0.2484466119596399,0.21367603380972544,0.17419631719348053,0.12899761979595725,0.07944355986162077,5.010201471254077
25,0.9202659399449276,0.914062363186711,0.907395946269157,0.9002795179583648,0.8926478797264517,0.8845525348207429,0.8759215827776218,0.8667965920432292,0.8571368881108632,0.8469458133361444,0.836229331079062,0.8249604351742776,0.8131663812612281,0.8008139494929462,0.7879357564794933,0.7745063199032737,0.7605517261645217,0.7460592832558562,0.731052495300551,0.7155240115494994,0.6995064367616725,0.6829887515890581,0.6660123253119719,0.6485982149385889,0.6307453786208495,0.6125175793936847,0.5939436571542199,0.5750525029409569,0.5558810268696612,0.5364791470126952,0.5169013749149647,0.4971902826780148,0.47738760489106397,0.4575324540199694,0.4376456850101153,0.41774899882170113,0.39785835191548424,0.3779586143552656,0.35801739188116843,0.337982482328576,0.3177727404085035,0.29727720929904705,0.2763306664023388,0.2547063620015913,0.2320899474777654,0.20796587454074705,0.18151771098334055,0.15109361385423287,0.11277784962972874,0.17956798547448408
26,0.8840122328258295,0.8775525279219915,0.8709029606589673,0.8640804447128726,0.8570622373204251,0.8498892271159846,0.8425189720159408,0.8349906120313735,0.8272658468212876,0.819351858639664,0.8112361013132462,0.802882866772515,0.7942982117207998,0.7854159993191967,0.7762459152916735,0.7667070946750949,0.7567972007432537,0.7464402248839922,0.7356106700765456,0.7242530344034956,0.712320924122036,0.6997749667990931,0.6865713907343278,0.6726926506287302,0.6580931192567586,0.6427863029347983,0.626777425893413,0.6100774275041867,0.5927120661052258,0.5747372408418634,0.5562265513723179,0.5372492898110429,0.5178835404505832,0.49820358763112005,0.47825994158426527,0.45808881633394477,0.43769827920024124,0.417031322660583,0.39596211800307474,0.37429833327464673,0.35175834239079273,0.3279733271179361,0.30248142926811145,0.2747298388820263,0.244090301374728,0.20979712622075536,0.17099677290241977,0.12661188890875125,0.07679817886033781,2.5274973546381423
27,0.9137637636184135,0.9094796360460874,0.9046248856568025,0.8992020848667382,0.8931122090025375,0.886408747328221,0.8789887270678253,0.8708928653079753,0.8620679731761168,0.8525120821546712,0.842234717979921,0.8312058002726902,0.8194654918942318,0.8069927036715622,0.7938349163073903,0.7799875348147245,0.7654969976195808,0.7503813619761118,0.7346899655240804,0.7184386411349548,0.7016982978381227,0.6844734705324522,0.6668418574670442,0.6488379278304728,0.630474005033822,0.6118283424468901,0.5929343151881482,0.5738189512938552,0.5545110572779992,0.5350510711598498,0.5154776067104362,0.4958166165581746,0.4760934012158358,0.4563341840923865,0.4365522968401902,0.4167677423287114,0.3970060886057223,0.37727240341312474,0.3575639436466692,0.3378746593677568,0.31818021645183514,0.29843364601935607,0.27854719024858166,0.25838088788840896,0.23771970384778657,0.21615985728653578,0.1930210978319952,0.16681778140207948,0.13392214451803208,0.17060255014798503
28,0.9224285801319422,0.9164306668071155,0.9099640926761672,0.9030404450392705,0.8955904738004725,0.8876666657331381,0.8791893212932009,0.8702005111570756,0.860655480791992,0.8505573489808517,0.839908117324824,0.8286747899963751,0.8168857868730589,0.8045044889967163,0.7915637407333096,0.7780320599037291,0.763937248966763,0.7492641706050706,0.7340374522896568,0.7182485835977281,0.7019359453761385,0.6850911903931709,0.6677591752531503,0.6499676691366768,0.6317213449341548,0.6130934057994775,0.5941242917197511,0.5748521671001328,0.5553225227516155,0.5356000884211698,0.5157503053505915,0.49582496142282906,0.47587788508853995,0.4559556923972565,0.43608829834047264,0.41630289383971397,0.3966209097146436,0.3770326080898845,0.35751091640856436,0.3380092306486801,0.31844870898108574,0.29872291316945515,0.2786721032614865,0.2580663770664581,0.2365809238920176,0.21367376396527582,0.18846629839721343,0.15917368550391311,0.12159043356173599,0.09257104065502209
29,0.8836498958942338,0.8771906297391201,0.8705412993677023,0.8637184116777645,0.8566987054072353,0.8495229075103476,0.8421499160605933,0.8346189774787522,0.8268915126682318,0.8189740022299105,0.8108554468882962,0.8025018620233092,0.7939193819218927,0.7850428675323502,0.7758831886440685,0.7663635327643693,0.7564817631133118,0.7461638780351237,0.7353859979099349,0.724094435369624,0.7122459668925595,0.6998028715311567,0.6867226462056585,0.6729888372640245,0.658557462726013,0.643442279337725,0.6276477427383141,0.6111844164950986,0.5940776804626071,0.5763820072366436,0.5581680750729575,0.5395062460414836,0.5204727223927613,0.501140536013126,0.4815632783641411,0.4617804080670781,0.44180248654140364,0.42157851796569124,0.4009828574473764,0.3798236902373021,0.35781369089166165,0.33455799625756605,0.3095645599292313,0.2822278005108524,0.25184564154252287,0.2175706931079088,0.17844310249139744,0.13321773172239365,0.0812838555207747,2.0055774285577153
